50,734,83,8
50,734,84,3
50,735,81,9
50,735,82,17
50,735,83,15
50,735,84,5
50,735,85,3
50,736,75,5
50,736,76,6
50,736,77,8
50,736,78,224
50,736,79,231
50,736,80,4
50,736,81,27
50,736,82,28
50,736,83,11
50,736,84,110
50,737,78,4
50,737,79,6
50,737,80,11
50,737,81,115
50,737,82,171
50,737,83,252
50,737,84,83
50,738,77,5
50,738,78,11
50,738,79,170
50,738,80,151
50,738,81,170
50,738,82,177
50,738,83,111
50,738,84,6
50,739,77,15
50,739,78,167
50,739,79,65
50,739,80,163
50,739,81,88
50,739,82,5
50,739,83,6
50,739,84,6
50,740,75,5
50,740,76,6
50,740,77,7
50,740,78,235
50,740,79,202
50,740,80,106
50,740,81,176
50,740,82,4
50,740,83,4
50,741,77,3
50,741,78,5
50,741,79,158
50,741,80,230
50,741,81,52
50,741,82,134
50,742,75,3
50,742,76,5
50,742,77,12
50,742,78,135
50,742,79,6
50,742,80,11
50,742,81,155
50,742,82,146
50,743,79,5
50,743,80,5
50,743,81,4
51,683,83,39
51,683,84,3
51,684,82,5
51,684,83,40
51,684,84,10
51,684,85,3
51,685,83,4
51,685,84,4
51,685,85,2
51,685,87,32
51,685,88,166
51,686,84,8
51,686,85,176
51,686,86,93
51,686,87,142
51,686,88,141
51,687,85,133
51,687,86,74
51,687,87,97
51,687,88,101
51,687,89,7
51,688,81,3
51,688,82,4
51,688,83,4
51,688,85,108
51,688,86,24
51,688,87,8
51,688,88,103
51,688,89,174
51,689,81,3
51,689,82,4
51,689,83,5
51,689,84,39
51,689,85,34
51,689,86,7
51,689,87,9
51,689,88,190
51,689,89,116
51,690,82,6
51,690,83,4
51,690,85,16
51,690,86,12
51,690,87,94
51,690,88,82
51,690,89,99
51,690,90,215
51,691,77,1
51,691,78,4
51,691,79,38
51,691,80,41
51,691,81,16
51,691,82,4
51,691,83,34
51,691,84,77
51,691,85,79
51,691,86,5
51,691,87,8
51,691,88,140
51,691,89,152
51,691,90,105
51,691,91,3
51,691,92,4
51,691,93,5
51,692,77,4
51,692,78,4
51,692,79,42
51,692,80,37
51,692,81,5
51,692,82,5
51,692,83,36
51,692,84,36
51,692,85,5
51,692,86,5
51,692,87,12
51,692,88,163
51,692,89,36
51,692,90,189
51,692,91,133
51,692,92,5
51,692,93,6
51,692,94,12
51,692,95,4
51,693,82,3
51,693,83,106
51,693,84,59
51,693,85,5
51,693,86,34
51,693,87,9
51,693,88,117
51,693,89,193
51,693,90,185
51,693,91,33
51,693,92,4
51,693,93,5
51,693,94,5
51,693,95,4
51,693,96,5
51,693,97,6
51,694,80,4
51,694,81,5
51,694,82,16
51,694,83,35
51,694,84,4
51,694,85,6
51,694,86,69
51,694,87,109
51,694,88,197
51,694,89,206
51,694,90,175
51,694,91,5
51,694,92,11
51,694,93,91
51,694,94,196
51,694,95,199
51,694,96,92
51,694,97,12
51,694,98,10
51,695,78,39
51,695,79,29
51,695,80,12
51,695,81,4
51,695,82,4
51,695,84,4
51,695,85,8
51,695,86,74
51,695,87,104
51,695,88,145
51,695,89,216
51,695,90,72
51,695,91,17
51,695,92,9
51,695,93,9
51,695,94,13
51,695,95,121
51,695,96,29
51,695,97,95
51,695,98,163
51,695,99,183
51,696,77,6
51,696,78,35
51,696,79,5
51,696,80,8
51,696,81,6
51,696,82,40
51,696,83,13
51,696,84,8
51,696,85,107
51,696,86,97
51,696,87,91
51,696,88,7
51,696,89,6
51,696,90,5
51,696,91,6
51,696,92,13
51,696,93,15
51,696,94,199
51,696,95,193
51,696,96,198
51,696,97,76
51,696,98,12
51,697,77,35
51,697,78,15
51,697,79,5
51,697,80,7
51,697,81,42
51,697,82,64
51,697,83,98
51,697,84,80
51,697,85,102
51,697,86,10
51,697,87,130
51,697,88,125
51,697,89,8
51,697,90,4
51,697,91,4
51,697,92,5
51,697,93,66
51,697,94,151
51,697,95,171
51,697,96,168
51,697,97,164
51,697,98,62
51,698,75,4
51,698,76,13
51,698,77,41
51,698,78,6
51,698,79,8
51,698,80,148
51,698,81,149
51,698,82,100
51,698,83,86
51,698,84,30
51,698,85,13
51,698,86,184
51,698,87,161
51,698,88,40
51,698,89,5
51,698,90,9
51,698,91,15
51,698,92,34
51,698,93,6
51,698,94,11
51,698,95,164
51,698,96,182
51,698,97,43
51,698,98,4
51,699,75,4
51,699,76,39
51,699,77,40
51,699,78,7
51,699,79,5
51,699,80,42
51,699,81,66
51,699,82,73
51,699,83,72
51,699,84,61
51,699,85,117
51,699,86,101
51,699,87,136
51,699,88,50
51,699,89,4
51,699,90,7
51,699,91,13
51,699,92,74
51,699,93,10
51,699,94,128
51,699,95,120
51,699,96,158
51,699,97,192
51,699,98,203
51,700,75,2
51,700,76,30
51,700,77,6
51,700,78,7
51,700,79,5
51,700,80,32
51,700,81,28
51,700,82,46
51,700,83,100
51,700,84,91
51,700,85,164
51,700,86,158
51,700,87,135
51,700,88,26
51,700,89,12
51,700,90,7
51,700,91,106
51,700,92,184
51,700,93,45
51,700,94,93
51,700,95,136
51,700,96,95
51,700,97,9
51,700,98,46
51,701,77,6
51,701,78,10
51,701,79,147
51,701,80,157
51,701,81,85
51,701,82,35
51,701,83,107
51,701,84,94
51,701,85,117
51,701,86,146
51,701,87,126
51,701,88,7
51,701,89,7
51,701,90,175
51,701,91,188
51,701,92,201
51,701,93,187
51,701,94,10
51,701,95,16
51,701,96,68
51,701,97,8
51,701,98,123
51,702,75,4
51,702,76,41
51,702,77,9
51,702,78,11
51,702,79,34
51,702,80,36
51,702,81,5
51,702,82,100
51,702,83,78
51,702,84,78
51,702,85,8
51,702,86,159
51,702,87,129
51,702,88,171
51,702,89,10
51,702,90,94
51,702,91,136
51,702,92,10
51,702,93,13
51,702,94,151
51,702,95,6
51,702,96,9
51,702,97,107
51,702,98,169
51,703,75,41
51,703,76,14
51,703,77,10
51,703,78,14
51,703,79,43
51,703,80,86
51,703,81,106
51,703,82,51
51,703,83,72
51,703,84,144
51,703,85,199
51,703,86,166
51,703,87,5
51,703,88,10
51,703,89,133
51,703,90,195
51,703,91,192
51,703,92,181
51,703,93,138
51,703,94,124
51,703,95,78
51,703,96,6
51,703,97,6
51,703,98,2
51,704,75,3
51,704,76,6
51,704,77,5
51,704,78,37
51,704,79,35
51,704,80,94
51,704,81,96
51,704,82,72
51,704,83,94
51,704,84,92
51,704,85,5
51,704,86,4
51,704,87,4
51,704,88,6
51,704,89,190
51,704,90,165
51,704,91,5
51,704,92,11
51,704,93,154
51,704,94,177
51,704,95,193
51,704,96,105
51,704,97,71
51,704,98,10
51,705,77,13
51,705,78,208
51,705,79,160
51,705,80,73
51,705,81,79
51,705,82,116
51,705,83,94
51,705,84,105
51,705,85,154
51,705,86,161
51,705,87,80
51,705,88,26
51,705,89,82
51,705,90,206
51,705,91,192
51,705,92,18
51,705,93,157
51,705,94,206
51,705,95,220
51,705,96,98
51,705,97,45
51,705,98,15
51,706,75,4
51,706,76,4
51,706,77,168
51,706,78,149
51,706,79,218
51,706,80,55
51,706,81,83
51,706,82,93
51,706,83,85
51,706,84,183
51,706,85,164
51,706,86,104
51,706,87,105
51,706,88,166
51,706,89,185
51,706,90,204
51,706,91,125
51,706,92,165
51,706,93,176
51,706,94,217
51,706,95,118
51,706,96,121
51,706,97,4
51,706,98,3
51,707,75,4
51,707,76,4
51,707,77,37
51,707,78,36
51,707,79,200
51,707,80,27
51,707,81,38
51,707,82,72
51,707,83,188
51,707,84,146
51,707,85,118
51,707,86,58
51,707,87,22
51,707,88,91
51,707,89,126
51,707,90,186
51,707,91,189
51,707,92,157
51,707,93,7
51,707,94,114
51,707,95,95
51,707,96,12
51,707,97,16
51,707,98,223
51,708,73,36
51,708,74,37
51,708,75,5
51,708,76,7
51,708,77,45
51,708,78,224
51,708,79,84
51,708,80,91
51,708,81,108
51,708,82,103
51,708,83,51
51,708,84,12
51,708,85,77
51,708,86,87
51,708,87,204
51,708,88,187
51,708,89,182
51,708,90,176
51,708,91,186
51,708,92,172
51,708,93,189
51,708,94,183
51,708,95,11
51,708,96,61
51,708,97,36
51,708,98,230
51,708,99,3
51,709,72,22
51,709,73,40
51,709,74,12
51,709,75,8
51,709,76,94
51,709,77,75
51,709,78,226
51,709,79,72
51,709,80,93
51,709,81,97
51,709,82,8
51,709,83,138
51,709,84,104
51,709,85,138
51,709,86,107
51,709,87,164
51,709,88,157
51,709,89,186
51,709,90,191
51,709,91,188
51,709,92,159
51,709,93,120
51,709,94,121
51,709,95,119
51,709,96,149
51,709,97,14
51,710,74,5
51,710,75,6
51,710,76,35
51,710,77,75
51,710,78,100
51,710,79,70
51,710,80,7
51,710,81,6
51,710,82,46
51,710,83,130
51,710,84,49
51,710,85,45
51,710,86,212
51,710,87,194
51,710,88,164
51,710,89,106
51,710,90,147
51,710,91,151
51,710,92,216
51,710,93,133
51,710,94,121
51,710,95,45
51,710,96,4
51,710,97,3
51,711,75,3
51,711,76,144
51,711,77,184
51,711,78,95
51,711,79,101
51,711,80,90
51,711,81,17
51,711,82,61
51,711,83,102
51,711,84,91
51,711,85,171
51,711,86,191
51,711,87,208
51,711,88,69
51,711,89,94
51,711,90,166
51,711,91,189
51,711,92,195
51,711,93,59
51,711,94,169
51,711,95,159
51,711,96,8
51,711,97,4
51,712,78,3
51,712,79,4
51,712,80,85
51,712,81,125
51,712,82,117
51,712,83,104
51,712,84,78
51,712,85,182
51,712,86,192
51,712,87,184
51,712,88,165
51,712,89,177
51,712,90,138
51,712,91,217
51,712,92,230
51,712,93,167
51,712,94,170
51,712,95,10
51,712,96,11
51,713,79,6
51,713,80,130
51,713,81,143
51,713,82,141
51,713,83,137
51,713,84,129
51,713,85,174
51,713,86,151
51,713,87,170
51,713,88,43
51,713,89,96
51,713,90,28
51,713,91,12
51,713,92,7
51,713,93,12
51,713,94,134
51,713,95,31
51,713,96,9
51,714,79,28
51,714,80,163
51,714,81,172
51,714,82,5
51,714,83,52
51,714,84,68
51,714,85,126
51,714,86,128
51,714,87,187
51,714,88,162
51,714,89,88
51,714,90,196
51,714,91,117
51,714,92,173
51,714,93,85
51,714,94,4
51,715,79,5
51,715,80,9
51,715,81,9
51,715,85,85
51,715,86,106
51,715,87,192
51,715,88,88
51,715,89,195
51,715,90,176
51,715,91,100
51,715,92,11
51,715,93,105
51,715,94,5
51,716,79,4
51,716,80,11
51,716,81,113
51,716,86,166
51,716,87,166
51,716,88,168
51,716,89,166
51,716,90,6
51,716,91,45
51,716,92,10
51,716,93,7
51,716,94,8
51,717,79,4
51,717,80,159
51,717,81,55
51,717,82,9
51,717,86,55
51,717,87,11
51,717,88,187
51,717,89,177
51,717,90,5
51,717,91,102
51,717,92,180
51,717,93,128
51,717,94,18
51,718,80,4
51,718,81,4
51,718,82,4
51,718,86,8
51,718,87,153
51,718,88,183
51,718,89,13
51,718,90,5
51,718,91,104
51,718,92,4
51,718,93,4
51,719,80,13
51,719,81,162
51,719,82,13
51,719,86,175
51,719,87,180
51,719,88,139
51,719,89,4
51,719,90,3
51,719,93,1
51,720,79,4
51,720,80,23
51,720,81,149
51,720,82,130
51,720,86,59
51,720,87,3
51,720,88,4
51,720,89,4
51,720,90,148
51,720,91,162
51,720,92,167
51,720,93,4
51,720,94,5
51,721,80,4
51,721,81,24
51,721,82,165
51,721,83,3
51,721,86,171
51,721,87,82
51,721,88,14
51,721,89,184
51,721,90,166
51,721,91,142
51,722,74,3
51,722,75,4
51,722,76,4
51,722,77,5
51,722,78,6
51,722,79,14
51,722,80,66
51,722,81,192
51,722,82,132
51,722,83,13
51,722,84,105
51,722,85,6
51,722,86,67
51,722,87,19
51,723,73,11
51,723,74,4
51,723,75,6
51,723,76,10
51,723,77,6
51,723,78,6
51,723,79,6
51,723,80,5
51,723,81,11
51,723,82,146
51,723,83,161
51,723,84,51
51,723,85,113
51,723,86,114
51,723,87,92
51,723,88,109
51,723,89,80
51,723,90,4
51,723,91,4
51,723,92,3
51,723,93,11
51,723,94,6
51,724,75,3
51,724,76,6
51,724,77,6
51,724,78,8
51,724,79,13
51,724,80,169
51,724,81,38
51,724,82,167
51,724,83,121
51,724,84,180
51,724,85,70
51,724,86,17
51,724,87,16
51,724,88,87
51,724,89,3
51,724,94,23
51,725,76,6
51,725,77,7
51,725,78,12
51,725,79,140
51,725,80,180
51,725,81,190
51,725,82,10
51,725,83,125
51,725,84,195
51,725,85,118
51,725,86,24
51,725,87,85
51,725,88,194
51,725,89,215
51,725,90,132
51,725,91,4
51,725,92,3
51,726,80,9
51,726,81,11
51,726,82,79
51,726,83,31
51,726,84,162
51,726,85,182
51,726,86,4
51,726,87,3
51,727,82,191
51,727,83,9
51,727,84,136
51,727,85,86
51,727,86,12
51,727,87,102
51,727,88,153
51,727,89,140
51,727,90,3
51,728,82,185
51,728,83,60
51,728,84,175
51,728,85,76
51,728,86,4
51,728,88,69
51,729,82,4
51,729,83,5
51,729,84,160
51,729,85,172
51,729,86,14
51,729,87,180
51,729,88,133
51,729,89,4
51,729,90,3
51,730,79,129
51,730,80,187
51,730,81,169
51,730,82,5
51,730,83,5
51,730,84,14
51,730,85,7
51,730,86,155
51,730,87,121
51,730,88,6
51,730,89,4
51,731,74,5
51,731,75,6
51,731,76,6
51,731,77,13
51,731,78,194
51,731,79,60
51,731,80,59
51,731,81,117
51,731,82,195
51,731,83,115
51,731,84,127
51,731,85,75
51,731,86,10
51,731,87,24
51,732,75,4
51,732,76,5
51,732,77,10
51,732,78,211
51,732,79,36
51,732,80,68
51,732,81,167
51,732,82,150
51,732,83,4
51,732,84,14
51,732,85,159
51,732,86,89
51,732,87,4
51,732,88,2
51,733,76,4
51,733,77,12
51,733,78,231
51,733,79,28
51,733,80,5
51,733,81,5
51,733,82,10
51,733,83,148
51,733,84,12
51,733,85,190
51,733,86,27
51,733,87,5
51,733,88,3
51,734,76,5
51,734,77,4
51,734,79,4
51,734,80,5
51,734,81,7
51,734,82,36
51,734,83,128
51,734,84,4
51,734,85,4
51,735,82,3
51,735,83,4
51,735,84,5
51,735,85,5
51,736,75,6
51,736,76,11
51,736,77,164
51,736,79,15
51,736,80,3
51,736,81,4
51,736,82,106
51,736,83,131
51,736,84,144
51,736,85,13
51,737,77,4
51,737,78,4
51,737,79,5
51,737,80,10
51,737,81,161
51,737,82,165
51,737,83,251
51,737,84,35
51,737,85,8
51,737,86,6
51,738,77,6
51,738,79,230
51,738,80,174
51,738,81,187
51,738,82,161
51,738,83,52
51,738,84,8
51,738,85,126
51,738,86,34
51,739,77,5
51,739,78,4
51,739,79,4
51,739,80,5
51,739,81,5
51,739,82,5
51,739,83,10
51,739,84,123
51,739,85,130
51,740,75,3
51,740,76,6
51,740,77,128
51,740,78,174
51,740,79,226
51,740,80,177
51,740,81,180
51,740,82,4
51,740,83,5
51,740,84,7
51,741,73,112
51,741,74,59
51,741,76,3
51,741,77,78
51,741,78,123
51,741,79,5
51,741,80,50
51,741,81,7
51,741,82,29
51,741,83,71
51,741,84,8
51,742,76,8
51,742,77,108
51,742,78,192
51,742,79,14
51,742,80,177
51,742,81,172
51,742,82,87
51,742,83,133
51,742,84,47
51,743,79,5
51,743,80,11
51,743,81,156
51,743,82,120
51,743,83,144
51,744,80,3
51,744,81,4
51,744,82,4
52,683,83,10
52,684,81,4
52,684,82,42
52,684,83,17
52,684,84,5
52,684,85,6
52,684,86,6
52,685,82,4
52,685,83,4
52,685,84,5
52,685,85,27
52,685,86,34
52,685,87,2
52,685,88,2
52,686,80,6
52,686,81,41
52,686,82,39
52,686,83,5
52,686,84,6
52,686,85,36
52,686,86,37
52,686,87,5
52,686,88,7
52,686,89,4
52,687,80,4
52,687,86,4
52,687,87,20
52,687,88,93
52,687,89,119
52,687,90,4
52,688,78,5
52,688,81,5
52,688,82,5
52,688,83,5
52,688,84,7
52,688,86,5
52,688,87,4
52,688,88,101
52,688,89,175
52,688,90,4
52,689,81,5
52,689,82,6
52,689,83,4
52,689,84,39
52,689,85,9
52,689,86,5
52,689,87,100
52,689,88,93
52,689,89,189
52,689,90,139
52,690,78,6
52,690,79,5
52,690,80,3
52,690,82,5
52,690,83,41
52,690,84,38
52,690,85,78
52,690,86,99
52,690,87,113
52,690,88,13
52,690,89,4
52,690,90,4
52,691,79,7
52,691,81,3
52,691,82,2
52,691,84,5
52,691,85,7
52,691,86,6
52,691,87,93
52,691,88,107
52,691,89,54
52,691,90,4
52,691,91,2
52,691,92,3
52,691,93,3
52,692,77,6
52,692,78,12
52,692,79,38
52,692,80,24
52,692,81,82
52,692,82,130
52,692,83,83
52,692,84,19
52,692,85,113
52,692,86,94
52,692,87,22
52,692,88,112
52,692,89,6
52,692,90,5
52,692,91,6
52,692,92,6
52,692,93,8
52,692,94,163
52,692,95,162
52,693,79,3
52,693,80,5
52,693,81,5
52,693,82,38
52,693,83,16
52,693,84,7
52,693,85,22
52,693,86,108
52,693,87,94
52,693,88,94
52,693,89,6
52,693,90,4
52,693,91,5
52,693,92,5
52,693,93,5
52,693,94,5
52,693,95,57
52,693,96,128
52,694,75,2
52,694,77,5
52,694,78,36
52,694,79,6
52,694,80,5
52,694,81,15
52,694,82,37
52,694,83,7
52,694,84,66
52,694,85,86
52,694,86,91
52,694,87,112
52,694,88,113
52,694,89,170
52,694,90,159
52,694,91,5
52,694,92,10
52,694,93,53
52,694,94,112
52,694,95,12
52,694,96,95
52,694,97,190
52,694,98,171
52,694,99,9
52,695,79,4
52,695,80,9
52,695,81,39
52,695,82,37
52,695,83,6
52,695,84,5
52,695,85,66
52,695,86,112
52,695,87,103
52,695,88,61
52,695,89,12
52,695,90,46
52,695,91,13
52,695,92,95
52,695,93,162
52,695,94,104
52,695,95,30
52,695,96,166
52,695,97,177
52,695,98,176
52,695,99,84
52,695,100,6
52,696,78,5
52,696,79,10
52,696,80,132
52,696,81,163
52,696,82,6
52,696,83,7
52,696,84,8
52,696,85,57
52,696,86,134
52,696,87,134
52,696,88,67
52,696,89,179
52,696,90,145
52,696,91,12
52,696,92,155
52,696,93,193
52,696,94,207
52,696,95,110
52,696,96,157
52,696,97,171
52,696,98,157
52,696,99,147
52,696,100,134
52,697,75,5
52,697,76,39
52,697,77,41
52,697,78,4
52,697,79,6
52,697,80,39
52,697,81,79
52,697,82,89
52,697,83,70
52,697,84,107
52,697,85,119
52,697,86,87
52,697,87,6
52,697,88,11
52,697,89,123
52,697,90,23
52,697,91,27
52,697,92,194
52,697,93,131
52,697,94,21
52,697,95,174
52,697,96,151
52,697,97,7
52,697,98,32
52,697,99,148
52,697,100,3
52,698,76,41
52,698,77,29
52,698,78,9
52,698,79,63
52,698,80,211
52,698,81,98
52,698,82,89
52,698,83,4
52,698,84,13
52,698,85,181
52,698,86,128
52,698,87,25
52,698,88,161
52,698,89,164
52,698,90,15
52,698,91,70
52,698,92,122
52,698,93,136
52,698,94,152
52,698,95,190
52,698,96,122
52,698,97,14
52,698,98,6
52,698,99,7
52,698,100,2
52,699,75,4
52,699,76,43
52,699,77,17
52,699,78,25
52,699,79,33
52,699,80,83
52,699,81,82
52,699,82,84
52,699,83,87
52,699,84,98
52,699,85,114
52,699,86,137
52,699,87,101
52,699,88,158
52,699,89,16
52,699,90,76
52,699,91,199
52,699,92,177
52,699,93,100
52,699,94,125
52,699,95,105
52,699,96,186
52,699,97,184
52,699,98,11
52,699,99,47
52,699,100,7
52,700,75,35
52,700,76,36
52,700,77,6
52,700,78,181
52,700,79,209
52,700,80,73
52,700,81,8
52,700,82,47
52,700,83,98
52,700,84,48
52,700,85,169
52,700,86,155
52,700,87,171
52,700,88,203
52,700,89,75
52,700,90,28
52,700,91,13
52,700,92,137
52,700,93,130
52,700,94,144
52,700,95,165
52,700,96,162
52,700,97,7
52,700,98,16
52,700,99,38
52,701,75,34
52,701,76,31
52,701,77,5
52,701,78,137
52,701,79,87
52,701,80,58
52,701,81,100
52,701,82,123
52,701,83,109
52,701,84,61
52,701,85,171
52,701,86,78
52,701,87,6
52,701,88,13
52,701,89,67
52,701,90,161
52,701,91,175
52,701,92,208
52,701,93,65
52,701,94,163
52,701,95,208
52,701,96,229
52,701,97,85
52,701,98,59
52,701,99,4
52,702,77,12
52,702,78,149
52,702,79,80
52,702,80,6
52,702,81,61
52,702,82,92
52,702,83,103
52,702,84,68
52,702,85,4
52,702,86,5
52,702,87,98
52,702,88,89
52,702,89,182
52,702,90,157
52,702,91,126
52,702,92,175
52,702,93,172
52,702,94,167
52,702,95,185
52,702,96,20
52,702,97,146
52,702,98,156
52,702,99,4
52,703,74,31
52,703,75,3
52,703,76,5
52,703,77,143
52,703,78,199
52,703,79,182
52,703,80,113
52,703,81,88
52,703,82,102
52,703,83,77
52,703,84,141
52,703,85,18
52,703,86,8
52,703,87,6
52,703,88,13
52,703,89,203
52,703,90,174
52,703,91,188
52,703,92,88
52,703,93,16
52,703,94,172
52,703,95,191
52,703,96,131
52,703,97,120
52,703,98,16
52,703,99,10
52,704,71,5
52,704,72,4
52,704,73,4
52,704,74,43
52,704,75,16
52,704,76,11
52,704,77,153
52,704,78,176
52,704,79,95
52,704,80,92
52,704,81,80
52,704,82,98
52,704,83,112
52,704,84,74
52,704,85,5
52,704,86,6
52,704,87,13
52,704,88,33
52,704,89,196
52,704,90,187
52,704,91,165
52,704,92,12
52,704,93,178
52,704,94,185
52,704,95,99
52,704,96,9
52,704,97,8
52,704,98,187
52,704,99,227
52,705,73,35
52,705,74,20
52,705,75,5
52,705,77,34
52,705,78,213
52,705,79,14
52,705,80,22
52,705,81,5
52,705,82,10
52,705,83,53
52,705,84,123
52,705,85,121
52,705,86,140
52,705,87,6
52,705,88,43
52,705,89,189
52,705,90,44
52,705,91,189
52,705,92,172
52,705,93,153
52,705,94,132
52,705,95,28
52,705,96,77
52,705,97,16
52,705,98,222
52,705,99,216
52,706,74,5
52,706,75,6
52,706,76,3
52,706,77,35
52,706,78,177
52,706,79,65
52,706,80,5
52,706,81,101
52,706,82,52
52,706,83,172
52,706,84,187
52,706,85,28
52,706,86,20
52,706,87,72
52,706,88,199
52,706,89,174
52,706,90,75
52,706,91,117
52,706,92,161
52,706,93,140
52,706,94,58
52,706,95,169
52,706,96,165
52,706,97,27
52,706,98,230
52,706,99,3
52,707,73,36
52,707,74,4
52,707,75,5
52,707,76,33
52,707,77,36
52,707,78,57
52,707,79,188
52,707,80,78
52,707,81,88
52,707,82,9
52,707,83,26
52,707,84,9
52,707,85,116
52,707,86,69
52,707,87,21
52,707,88,169
52,707,89,66
52,707,90,59
52,707,91,183
52,707,92,145
52,707,93,8
52,707,94,138
52,707,95,168
52,707,96,169
52,707,97,20
52,707,98,225
52,707,99,4
52,708,73,41
52,708,74,6
52,708,75,8
52,708,76,5
52,708,77,10
52,708,78,5
52,708,79,7
52,708,80,9
52,708,81,94
52,708,82,99
52,708,83,28
52,708,84,137
52,708,85,173
52,708,86,129
52,708,87,146
52,708,88,53
52,708,89,36
52,708,90,123
52,708,91,159
52,708,92,81
52,708,93,37
52,708,94,173
52,708,95,158
52,708,96,183
52,708,97,16
52,708,98,230
52,708,99,5
52,709,72,39
52,709,73,40
52,709,74,11
52,709,75,14
52,709,76,220
52,709,77,36
52,709,78,215
52,709,79,191
52,709,80,171
52,709,81,175
52,709,82,40
52,709,83,178
52,709,84,144
52,709,85,116
52,709,86,102
52,709,87,173
52,709,88,63
52,709,89,82
52,709,90,37
52,709,91,135
52,709,92,52
52,709,93,96
52,709,94,191
52,709,95,158
52,709,96,146
52,709,97,103
52,709,98,223
52,709,99,36
52,709,100,6
52,710,73,4
52,710,74,3
52,710,75,11
52,710,76,58
52,710,77,83
52,710,78,61
52,710,79,89
52,710,80,202
52,710,81,36
52,710,82,139
52,710,83,158
52,710,84,181
52,710,85,184
52,710,86,145
52,710,87,101
52,710,88,123
52,710,89,63
52,710,90,3
52,710,91,117
52,710,92,104
52,710,93,141
52,710,94,12
52,710,95,3
52,711,75,13
52,711,76,179
52,711,77,84
52,711,78,73
52,711,79,112
52,711,80,87
52,711,81,9
52,711,82,8
52,711,83,14
52,711,84,112
52,711,85,205
52,711,86,105
52,711,87,83
52,711,88,51
52,711,89,61
52,711,90,25
52,711,91,193
52,711,92,121
52,711,93,136
52,711,94,167
52,711,95,122
52,711,96,226
52,711,97,8
52,712,78,5
52,712,79,55
52,712,80,104
52,712,81,130
52,712,82,154
52,712,83,6
52,712,84,101
52,712,85,140
52,712,86,171
52,712,87,165
52,712,88,197
52,712,89,36
52,712,90,186
52,712,91,196
52,712,92,130
52,712,93,142
52,712,94,14
52,712,95,9
52,712,96,2
52,713,80,122
52,713,81,141
52,713,82,75
52,713,83,137
52,713,84,149
52,713,85,142
52,713,86,169
52,713,87,179
52,713,88,146
52,713,89,161
52,713,90,190
52,713,91,107
52,713,92,192
52,713,93,164
52,713,94,154
52,713,95,9
52,713,96,171
52,713,97,3
52,714,80,13
52,714,81,217
52,714,82,64
52,714,83,165
52,714,84,161
52,714,85,196
52,714,86,184
52,714,87,96
52,714,88,168
52,714,89,138
52,714,90,76
52,714,91,144
52,714,92,196
52,714,93,10
52,715,80,11
52,715,81,141
52,715,82,69
52,715,85,9
52,715,86,85
52,715,87,73
52,715,88,156
52,715,89,186
52,715,90,9
52,715,91,21
52,715,92,185
52,715,93,155
52,715,94,6
52,716,80,5
52,716,81,160
52,716,82,96
52,716,83,4
52,716,87,167
52,716,88,185
52,716,89,181
52,716,90,11
52,716,91,162
52,716,92,149
52,716,93,102
52,716,94,205
52,716,95,203
52,717,70,5
52,717,71,3
52,717,81,17
52,717,82,6
52,717,83,10
52,717,87,108
52,717,88,10
52,717,89,9
52,717,90,70
52,717,91,160
52,717,92,157
52,717,93,39
52,717,94,229
52,717,95,207
52,717,96,2
52,718,81,22
52,718,82,77
52,718,83,10
52,718,87,162
52,718,88,15
52,718,89,6
52,718,90,9
52,718,91,6
52,718,92,4
52,719,69,32
52,719,81,187
52,719,82,10
52,719,83,6
52,719,87,5
52,719,88,71
52,719,89,63
52,719,90,118
52,719,91,141
52,719,92,9
52,720,81,158
52,720,82,25
52,720,83,4
52,720,87,2
52,720,88,52
52,720,89,8
52,720,90,110
52,720,91,28
52,720,92,3
52,720,94,9
52,720,95,150
52,721,70,3
52,721,75,4
52,721,76,5
52,721,77,4
52,721,81,167
52,721,82,8
52,721,83,13
52,721,87,4
52,721,88,109
52,721,89,204
52,721,90,211
52,721,91,5
52,721,92,2
52,721,95,6
52,722,70,4
52,722,71,3
52,722,75,5
52,722,76,5
52,722,77,6
52,722,78,12
52,722,79,168
52,722,80,188
52,722,81,165
52,722,82,5
52,722,83,5
52,722,84,10
52,722,85,129
52,722,86,3
52,722,88,97
52,722,89,64
52,722,90,8
52,722,91,3
52,723,71,2
52,723,72,3
52,723,75,4
52,723,76,38
52,723,77,13
52,723,78,165
52,723,79,63
52,723,80,114
52,723,81,160
52,723,82,166
52,723,83,13
52,723,84,6
52,723,85,101
52,723,86,189
52,723,87,188
52,723,88,62
52,723,89,4
52,724,72,4
52,724,76,4
52,724,77,7
52,724,78,11
52,724,79,95
52,724,80,183
52,724,81,150
52,724,82,96
52,724,83,30
52,724,84,151
52,724,85,19
52,724,86,6
52,724,87,35
52,724,88,4
52,724,94,167
52,724,95,4
52,725,76,4
52,725,77,12
52,725,78,226
52,725,79,193
52,725,80,180
52,725,81,4
52,725,82,3
52,725,83,126
52,725,84,125
52,725,85,5
52,725,86,89
52,725,87,192
52,725,88,58
52,725,89,10
52,725,90,3
52,726,78,202
52,726,79,132
52,726,80,13
52,726,81,197
52,726,82,162
52,726,83,40
52,726,84,29
52,726,85,5
52,726,86,94
52,726,87,8
52,726,88,3
52,727,82,3
52,727,83,109
52,727,84,148
52,727,85,106
52,727,86,113
52,727,87,90
52,727,88,154
52,727,89,66
52,728,83,1
52,728,84,8
